image,steering,throttle,source,timestamp,can_drive,auto_enabled,mode,error,error_norm,lane_center,left_x,right_x,lane_width,lane_locked,visible_side,missing_side,contours
images/000026.jpg,0.0,0.5,fpv,1777627272.7586586,1,0,fpv_remote_remote,,,,,,,,,,
images/000027.jpg,0.0,0.5,fpv,1777627272.8867009,1,0,fpv_remote_remote,,,,,,,,,,
images/000028.jpg,0.0,0.5,fpv,1777627273.0153353,1,0,fpv_remote_remote,,,,,,,,,,
images/000029.jpg,0.0,0.5,fpv,1777627273.140738,1,0,fpv_remote_remote,,,,,,,,,,
images/000030.jpg,0.0,0.5,fpv,1777627273.2683108,1,0,fpv_remote_remote,,,,,,,,,,
images/000031.jpg,0.0,0.5,fpv,1777627273.5221102,1,0,fpv_remote_remote,,,,,,,,,,
images/000032.jpg,0.0,0.5,fpv,1777627273.64783,1,0,fpv_remote_remote,,,,,,,,,,
images/000033.jpg,0.0,0.5,fpv,1777627273.7744215,1,0,fpv_remote_remote,,,,,,,,,,
images/000034.jpg,-0.23091525009918518,0.5,fpv,1777627273.9011796,1,0,fpv_remote_remote,,,,,,,,,,
images/000035.jpg,-0.8,0.5,fpv,1777627274.027638,1,0,fpv_remote_remote,,,,,,,,,,
images/000036.jpg,-0.5360759300515764,0.5,fpv,1777627274.1540616,1,0,fpv_remote_remote,,,,,,,,,,
images/000037.jpg,0.0,0.5,fpv,1777627274.2844925,1,0,fpv_remote_remote,,,,,,,,,,
images/000038.jpg,0.0,0.5,fpv,1777627274.4120386,1,0,fpv_remote_remote,,,,,,,,,,
images/000039.jpg,0.0,0.5,fpv,1777627274.5394375,1,0,fpv_remote_remote,,,,,,,,,,
images/000040.jpg,0.0,0.5,fpv,1777627274.6679325,1,0,fpv_remote_remote,,,,,,,,,,
images/000041.jpg,0.0,0.5,fpv,1777627274.7944705,1,0,fpv_remote_remote,,,,,,,,,,
images/000042.jpg,0.0,0.5,fpv,1777627274.9232464,1,0,fpv_remote_remote,,,,,,,,,,
images/000043.jpg,0.0,0.5,fpv,1777627275.0492868,1,0,fpv_remote_remote,,,,,,,,,,
images/000044.jpg,0.0,0.5,fpv,1777627275.1779332,1,0,fpv_remote_remote,,,,,,,,,,
images/000045.jpg,0.0,0.5,fpv,1777627275.303968,1,0,fpv_remote_remote,,,,,,,,,,
images/000046.jpg,0.8,0.5,fpv,1777627275.4281704,1,0,fpv_remote_remote,,,,,,,,,,
images/000047.jpg,0.8,0.5,fpv,1777627275.5550828,1,0,fpv_remote_remote,,,,,,,,,,
images/000048.jpg,0.8,0.5,fpv,1777627275.6829417,1,0,fpv_remote_remote,,,,,,,,,,
images/000049.jpg,0.0,0.5,fpv,1777627275.808842,1,0,fpv_remote_remote,,,,,,,,,,
images/000050.jpg,0.0,0.5,fpv,1777627275.9349446,1,0,fpv_remote_remote,,,,,,,,,,
images/000051.jpg,0.0,0.5,fpv,1777627276.0609667,1,0,fpv_remote_remote,,,,,,,,,,
images/000052.jpg,0.0,0.5,fpv,1777627276.1892285,1,0,fpv_remote_remote,,,,,,,,,,
images/000053.jpg,0.0,0.5,fpv,1777627276.3155732,1,0,fpv_remote_remote,,,,,,,,,,
images/000054.jpg,0.0,0.5,fpv,1777627276.442834,1,0,fpv_remote_remote,,,,,,,,,,
images/000055.jpg,0.2556962797936949,0.5,fpv,1777627276.5681503,1,0,fpv_remote_remote,,,,,,,,,,
images/000056.jpg,0.6598345896786402,0.5,fpv,1777627276.6962395,1,0,fpv_remote_remote,,,,,,,,,,
images/000057.jpg,0.0,0.5,fpv,1777627276.822092,1,0,fpv_remote_remote,,,,,,,,,,
images/000058.jpg,0.0,0.5,fpv,1777627276.9480052,1,0,fpv_remote_remote,,,,,,,,,,
images/000059.jpg,0.0,0.5,fpv,1777627277.075715,1,0,fpv_remote_remote,,,,,,,,,,
images/000060.jpg,0.8,0.5,fpv,1777627277.2015667,1,0,fpv_remote_remote,,,,,,,,,,
images/000061.jpg,0.0,0.5,fpv,1777627277.328385,1,0,fpv_remote_remote,,,,,,,,,,
images/000062.jpg,0.8,0.5,fpv,1777627277.4578834,1,0,fpv_remote_remote,,,,,,,,,,
images/000063.jpg,0.8,0.5,fpv,1777627277.585726,1,0,fpv_remote_remote,,,,,,,,,,
images/000064.jpg,0.0,0.5,fpv,1777627277.713944,1,0,fpv_remote_remote,,,,,,,,,,
images/000065.jpg,0.0,0.5,fpv,1777627277.8413298,1,0,fpv_remote_remote,,,,,,,,,,
images/000066.jpg,0.0,0.5,fpv,1777627277.9682486,1,0,fpv_remote_remote,,,,,,,,,,
images/000067.jpg,0.0,0.5,fpv,1777627278.095738,1,0,fpv_remote_remote,,,,,,,,,,
images/000068.jpg,0.0,0.5,fpv,1777627278.2249725,1,0,fpv_remote_remote,,,,,,,,,,
images/000069.jpg,0.8,0.5,fpv,1777627278.3500087,1,0,fpv_remote_remote,,,,,,,,,,
images/000070.jpg,0.8,0.5,fpv,1777627278.47865,1,0,fpv_remote_remote,,,,,,,,,,
images/000071.jpg,0.0,0.5,fpv,1777627278.6087916,1,0,fpv_remote_remote,,,,,,,,,,
images/000072.jpg,0.0,0.5,fpv,1777627278.7383006,1,0,fpv_remote_remote,,,,,,,,,,
images/000073.jpg,0.0,0.5,fpv,1777627278.8670433,1,0,fpv_remote_remote,,,,,,,,,,
images/000074.jpg,0.0,0.5,fpv,1777627278.995137,1,0,fpv_remote_remote,,,,,,,,,,
images/000075.jpg,0.0,0.5,fpv,1777627279.1239188,1,0,fpv_remote_remote,,,,,,,,,,
images/000076.jpg,-0.8,0.5,fpv,1777627279.250286,1,0,fpv_remote_remote,,,,,,,,,,
images/000077.jpg,0.0,0.5,fpv,1777627279.3798008,1,0,fpv_remote_remote,,,,,,,,,,
images/000078.jpg,0.0,0.5,fpv,1777627279.50713,1,0,fpv_remote_remote,,,,,,,,,,
images/000079.jpg,0.0,0.5,fpv,1777627279.6346335,1,0,fpv_remote_remote,,,,,,,,,,
images/000080.jpg,0.0,0.5,fpv,1777627279.7609959,1,0,fpv_remote_remote,,,,,,,,,,
images/000081.jpg,0.0,0.5,fpv,1777627279.8892617,1,0,fpv_remote_remote,,,,,,,,,,
images/000082.jpg,0.0,0.5,fpv,1777627280.0158198,1,0,fpv_remote_remote,,,,,,,,,,
images/000083.jpg,0.0,0.5,fpv,1777627280.1450207,1,0,fpv_remote_remote,,,,,,,,,,
images/000084.jpg,-0.8,0.5,fpv,1777627280.2713308,1,0,fpv_remote_remote,,,,,,,,,,
images/000085.jpg,-0.5443281350138859,0.5,fpv,1777627280.3993237,1,0,fpv_remote_remote,,,,,,,,,,
images/000086.jpg,-0.5360759300515764,0.5,fpv,1777627280.5267673,1,0,fpv_remote_remote,,,,,,,,,,
images/000087.jpg,-0.5360759300515764,0.5,fpv,1777627280.65471,1,0,fpv_remote_remote,,,,,,,,,,
images/000088.jpg,-0.4948393200476089,0.5,fpv,1777627280.7844088,1,0,fpv_remote_remote,,,,,,,,,,
images/000089.jpg,0.0,0.5,fpv,1777627280.912107,1,0,fpv_remote_remote,,,,,,,,,,
images/000090.jpg,0.8,0.5,fpv,1777627281.0381093,1,0,fpv_remote_remote,,,,,,,,,,
images/000091.jpg,0.8,0.5,fpv,1777627281.1676722,1,0,fpv_remote_remote,,,,,,,,,,
images/000092.jpg,0.8,0.5,fpv,1777627281.296748,1,0,fpv_remote_remote,,,,,,,,,,
images/000093.jpg,0.8,0.5,fpv,1777627281.423597,1,0,fpv_remote_remote,,,,,,,,,,
images/000094.jpg,0.8,0.5,fpv,1777627281.5487754,1,0,fpv_remote_remote,,,,,,,,,,
images/000095.jpg,0.8,0.5,fpv,1777627281.6778786,1,0,fpv_remote_remote,,,,,,,,,,
images/000096.jpg,0.0,0.5,fpv,1777627281.8047347,1,0,fpv_remote_remote,,,,,,,,,,
images/000097.jpg,0.0,0.5,fpv,1777627281.9323645,1,0,fpv_remote_remote,,,,,,,,,,
images/000098.jpg,0.0,0.5,fpv,1777627282.0610888,1,0,fpv_remote_remote,,,,,,,,,,
images/000099.jpg,0.0,0.5,fpv,1777627282.1884558,1,0,fpv_remote_remote,,,,,,,,,,
images/000100.jpg,0.0,0.5,fpv,1777627282.3174622,1,0,fpv_remote_remote,,,,,,,,,,
images/000101.jpg,0.8,0.5,fpv,1777627282.445364,1,0,fpv_remote_remote,,,,,,,,,,
images/000102.jpg,0.8,0.5,fpv,1777627282.5739322,1,0,fpv_remote_remote,,,,,,,,,,
images/000103.jpg,0.0,0.5,fpv,1777627282.7013562,1,0,fpv_remote_remote,,,,,,,,,,
images/000104.jpg,0.0,0.5,fpv,1777627282.8306587,1,0,fpv_remote_remote,,,,,,,,,,
images/000105.jpg,0.0,0.5,fpv,1777627282.9594707,1,0,fpv_remote_remote,,,,,,,,,,
images/000106.jpg,0.0,0.5,fpv,1777627283.0871146,1,0,fpv_remote_remote,,,,,,,,,,
images/000107.jpg,-0.8,0.5,fpv,1777627283.2151136,1,0,fpv_remote_remote,,,,,,,,,,
images/000108.jpg,0.0,0.5,fpv,1777627283.3441558,1,0,fpv_remote_remote,,,,,,,,,,
images/000109.jpg,0.0,0.5,fpv,1777627283.4729874,1,0,fpv_remote_remote,,,,,,,,,,
images/000110.jpg,0.0,0.5,fpv,1777627283.600806,1,0,fpv_remote_remote,,,,,,,,,,
images/000111.jpg,0.0,0.5,fpv,1777627283.7303193,1,0,fpv_remote_remote,,,,,,,,,,
images/000112.jpg,0.0,0.5,fpv,1777627283.858591,1,0,fpv_remote_remote,,,,,,,,,,
images/000113.jpg,0.0,0.5,fpv,1777627283.9878094,1,0,fpv_remote_remote,,,,,,,,,,
images/000114.jpg,0.0,0.5,fpv,1777627284.114911,1,0,fpv_remote_remote,,,,,,,,,,
images/000115.jpg,0.0,0.5,fpv,1777627284.2427986,1,0,fpv_remote_remote,,,,,,,,,,
images/000116.jpg,0.0,0.5,fpv,1777627284.371775,1,0,fpv_remote_remote,,,,,,,,,,
images/000117.jpg,0.0,0.5,fpv,1777627284.4976494,1,0,fpv_remote_remote,,,,,,,,,,
images/000118.jpg,0.7010711996826076,0.5,fpv,1777627284.6248298,1,0,fpv_remote_remote,,,,,,,,,,
images/000119.jpg,0.8,0.5,fpv,1777627284.7503917,1,0,fpv_remote_remote,,,,,,,,,,
images/000120.jpg,0.8,0.5,fpv,1777627284.8777623,1,0,fpv_remote_remote,,,,,,,,,,
images/000121.jpg,0.8,0.5,fpv,1777627285.0045052,1,0,fpv_remote_remote,,,,,,,,,,
images/000122.jpg,0.8,0.5,fpv,1777627285.131879,1,0,fpv_remote_remote,,,,,,,,,,
images/000123.jpg,0.8,0.5,fpv,1777627285.258029,1,0,fpv_remote_remote,,,,,,,,,,
images/000124.jpg,0.0,0.5,fpv,1777627285.3891246,1,0,fpv_remote_remote,,,,,,,,,,
images/000125.jpg,0.0,0.5,fpv,1777627285.5150685,1,0,fpv_remote_remote,,,,,,,,,,
images/000126.jpg,0.0,0.5,fpv,1777627285.643516,1,0,fpv_remote_remote,,,,,,,,,,
images/000127.jpg,0.0,0.5,fpv,1777627285.77214,1,0,fpv_remote_remote,,,,,,,,,,
images/000128.jpg,-0.8,0.5,fpv,1777627285.8997307,1,0,fpv_remote_remote,,,,,,,,,,
images/000129.jpg,-0.8,0.5,fpv,1777627286.0270014,1,0,fpv_remote_remote,,,,,,,,,,
images/000130.jpg,-0.15669423505356,0.5,fpv,1777627286.1552665,1,0,fpv_remote_remote,,,,,,,,,,
images/000131.jpg,0.0,0.5,fpv,1777627286.2841105,1,0,fpv_remote_remote,,,,,,,,,,
images/000132.jpg,0.0,0.5,fpv,1777627286.4096525,1,0,fpv_remote_remote,,,,,,,,,,
images/000133.jpg,0.0,0.5,fpv,1777627286.536526,1,0,fpv_remote_remote,,,,,,,,,,
images/000134.jpg,0.0,0.5,fpv,1777627286.664241,1,0,fpv_remote_remote,,,,,,,,,,
images/000135.jpg,0.0,0.5,fpv,1777627286.792431,1,0,fpv_remote_remote,,,,,,,,,,
images/000136.jpg,0.354673909726249,0.5,fpv,1777627286.918666,1,0,fpv_remote_remote,,,,,,,,,,
images/000137.jpg,0.0,0.5,fpv,1777627287.0460167,1,0,fpv_remote_remote,,,,,,,,,,
images/000138.jpg,0.0,0.5,fpv,1777627287.1724925,1,0,fpv_remote_remote,,,,,,,,,,
images/000139.jpg,0.0,0.5,fpv,1777627287.3068364,1,0,fpv_remote_remote,,,,,,,,,,
images/000140.jpg,0.0,0.5,fpv,1777627287.4342697,1,0,fpv_remote_remote,,,,,,,,,,
images/000141.jpg,0.0,0.5,fpv,1777627287.562117,1,0,fpv_remote_remote,,,,,,,,,,
images/000142.jpg,0.0,0.5,fpv,1777627287.6885154,1,0,fpv_remote_remote,,,,,,,,,,
images/000143.jpg,0.0,0.5,fpv,1777627287.8176446,1,0,fpv_remote_remote,,,,,,,,,,
images/000144.jpg,0.0,0.5,fpv,1777627287.9435914,1,0,fpv_remote_remote,,,,,,,,,,
images/000145.jpg,0.0,0.5,fpv,1777627288.070997,1,0,fpv_remote_remote,,,,,,,,,,
images/000146.jpg,0.0,0.5,fpv,1777627288.196605,1,0,fpv_remote_remote,,,,,,,,,,
images/000147.jpg,0.0,0.5,fpv,1777627288.3259563,1,0,fpv_remote_remote,,,,,,,,,,
images/000148.jpg,0.0,0.5,fpv,1777627288.4524112,1,0,fpv_remote_remote,,,,,,,,,,
images/000149.jpg,0.0,0.5,fpv,1777627288.580774,1,0,fpv_remote_remote,,,,,,,,,,
images/000150.jpg,0.0,0.5,fpv,1777627288.708107,1,0,fpv_remote_remote,,,,,,,,,,
images/000151.jpg,0.0,0.5,fpv,1777627288.835119,1,0,fpv_remote_remote,,,,,,,,,,
images/000152.jpg,0.0,0.5,fpv,1777627288.9610052,1,0,fpv_remote_remote,,,,,,,,,,
images/000153.jpg,0.0,0.5,fpv,1777627289.0869768,1,0,fpv_remote_remote,,,,,,,,,,
images/000154.jpg,0.0,0.5,fpv,1777627289.2142377,1,0,fpv_remote_remote,,,,,,,,,,
images/000155.jpg,0.0,0.5,fpv,1777627289.3401275,1,0,fpv_remote_remote,,,,,,,,,,
images/000156.jpg,0.0,0.5,fpv,1777627289.466821,1,0,fpv_remote_remote,,,,,,,,,,
images/000157.jpg,0.0,0.5,fpv,1777627289.594441,1,0,fpv_remote_remote,,,,,,,,,,
images/000158.jpg,0.0,0.5,fpv,1777627289.722931,1,0,fpv_remote_remote,,,,,,,,,,
images/000159.jpg,0.0,0.5,fpv,1777627289.8486319,1,0,fpv_remote_remote,,,,,,,,,,
images/000160.jpg,0.8,0.5,fpv,1777627289.9767056,1,0,fpv_remote_remote,,,,,,,,,,
images/000161.jpg,0.8,0.5,fpv,1777627290.1031477,1,0,fpv_remote_remote,,,,,,,,,,
images/000162.jpg,0.511368144779809,0.5,fpv,1777627290.2309914,1,0,fpv_remote_remote,,,,,,,,,,
images/000163.jpg,0.0,0.5,fpv,1777627290.3598385,1,0,fpv_remote_remote,,,,,,,,,,
images/000164.jpg,0.0,0.5,fpv,1777627290.4849482,1,0,fpv_remote_remote,,,,,,,,,,
images/000165.jpg,0.0,0.5,fpv,1777627290.6119454,1,0,fpv_remote_remote,,,,,,,,,,
images/000166.jpg,0.0,0.5,fpv,1777627290.7383723,1,0,fpv_remote_remote,,,,,,,,,,
images/000167.jpg,0.0,0.5,fpv,1777627290.863082,1,0,fpv_remote_remote,,,,,,,,,,
images/000168.jpg,0.4701315347758415,0.5,fpv,1777627290.989435,1,0,fpv_remote_remote,,,,,,,,,,
images/000169.jpg,0.8,0.5,fpv,1777627291.1167397,1,0,fpv_remote_remote,,,,,,,,,,
images/000170.jpg,0.37940610980559714,0.5,fpv,1777627291.2445436,1,0,fpv_remote_remote,,,,,,,,,,
images/000171.jpg,0.1979552598651082,0.5,fpv,1777627291.3712902,1,0,fpv_remote_remote,,,,,,,,,,
images/000172.jpg,0.0,0.5,fpv,1777627291.4982333,1,0,fpv_remote_remote,,,,,,,,,,
images/000173.jpg,0.0,0.5,fpv,1777627291.6259198,1,0,fpv_remote_remote,,,,,,,,,,
images/000174.jpg,0.0,0.5,fpv,1777627291.7523692,1,0,fpv_remote_remote,,,,,,,,,,
images/000175.jpg,0.0,0.5,fpv,1777627291.8804383,1,0,fpv_remote_remote,,,,,,,,,,
images/000176.jpg,0.0,0.5,fpv,1777627292.0085297,1,0,fpv_remote_remote,,,,,,,,,,
images/000177.jpg,0.8,0.5,fpv,1777627292.136156,1,0,fpv_remote_remote,,,,,,,,,,
images/000178.jpg,0.5196203497421186,0.5,fpv,1777627292.261985,1,0,fpv_remote_remote,,,,,,,,,,
images/000179.jpg,0.0,0.5,fpv,1777627292.389362,1,0,fpv_remote_remote,,,,,,,,,,
images/000180.jpg,0.0,0.5,fpv,1777627292.515324,1,0,fpv_remote_remote,,,,,,,,,,
images/000181.jpg,0.0,0.5,fpv,1777627292.64306,1,0,fpv_remote_remote,,,,,,,,,,
images/000182.jpg,0.0,0.5,fpv,1777627292.7722142,1,0,fpv_remote_remote,,,,,,,,,,
images/000183.jpg,0.0,0.5,fpv,1777627292.897609,1,0,fpv_remote_remote,,,,,,,,,,
images/000184.jpg,0.0,0.5,fpv,1777627293.0243979,1,0,fpv_remote_remote,,,,,,,,,,
images/000185.jpg,-0.8,0.5,fpv,1777627293.1515594,1,0,fpv_remote_remote,,,,,,,,,,
images/000186.jpg,-0.8,0.5,fpv,1777627293.2769191,1,0,fpv_remote_remote,,,,,,,,,,
images/000187.jpg,-0.4536027100436415,0.5,fpv,1777627293.4040625,1,0,fpv_remote_remote,,,,,,,,,,
images/000188.jpg,0.0,0.5,fpv,1777627293.5324879,1,0,fpv_remote_remote,,,,,,,,,,
images/000189.jpg,0.0,0.5,fpv,1777627293.6599097,1,0,fpv_remote_remote,,,,,,,,,,
images/000190.jpg,0.0,0.5,fpv,1777627293.7874904,1,0,fpv_remote_remote,,,,,,,,,,
images/000191.jpg,0.0,0.5,fpv,1777627293.916839,1,0,fpv_remote_remote,,,,,,,,,,
images/000192.jpg,0.0,0.5,fpv,1777627294.0443811,1,0,fpv_remote_remote,,,,,,,,,,
images/000193.jpg,0.0,0.5,fpv,1777627294.1732807,1,0,fpv_remote_remote,,,,,,,,,,
images/000194.jpg,0.0,0.5,fpv,1777627294.3027604,1,0,fpv_remote_remote,,,,,,,,,,
images/000195.jpg,0.0,0.5,fpv,1777627294.4305604,1,0,fpv_remote_remote,,,,,,,,,,
images/000196.jpg,0.0,0.5,fpv,1777627294.5650496,1,0,fpv_remote_remote,,,,,,,,,,
images/000197.jpg,0.0,0.5,fpv,1777627294.6928678,1,0,fpv_remote_remote,,,,,,,,,,
images/000198.jpg,0.0,0.5,fpv,1777627294.8192348,1,0,fpv_remote_remote,,,,,,,,,,
images/000199.jpg,0.0,0.5,fpv,1777627294.945548,1,0,fpv_remote_remote,,,,,,,,,,
images/000200.jpg,0.0,0.5,fpv,1777627295.0738013,1,0,fpv_remote_remote,,,,,,,,,,
images/000201.jpg,0.8,0.5,fpv,1777627295.1989653,1,0,fpv_remote_remote,,,,,,,,,,
images/000202.jpg,0.8,0.5,fpv,1777627295.327979,1,0,fpv_remote_remote,,,,,,,,,,
images/000203.jpg,0.8,0.5,fpv,1777627295.4553862,1,0,fpv_remote_remote,,,,,,,,,,
images/000204.jpg,0.8,0.5,fpv,1777627295.5839972,1,0,fpv_remote_remote,,,,,,,,,,
images/000205.jpg,0.8,0.5,fpv,1777627295.7111924,1,0,fpv_remote_remote,,,,,,,,,,
images/000206.jpg,0.8,0.5,fpv,1777627295.8378663,1,0,fpv_remote_remote,,,,,,,,,,
images/000207.jpg,0.0,0.5,fpv,1777627295.966156,1,0,fpv_remote_remote,,,,,,,,,,
images/000208.jpg,0.0,0.5,fpv,1777627296.0941203,1,0,fpv_remote_remote,,,,,,,,,,
images/000209.jpg,-0.8,0.5,fpv,1777627296.2220774,1,0,fpv_remote_remote,,,,,,,,,,
images/000210.jpg,-0.8,0.5,fpv,1777627296.3500178,1,0,fpv_remote_remote,,,,,,,,,,
images/000211.jpg,-0.8,0.5,fpv,1777627296.4777944,1,0,fpv_remote_remote,,,,,,,,,,
images/000212.jpg,-0.8,0.5,fpv,1777627296.6058974,1,0,fpv_remote_remote,,,,,,,,,,
images/000213.jpg,0.0,0.5,fpv,1777627296.7367642,1,0,fpv_remote_remote,,,,,,,,,,
images/000214.jpg,0.0,0.5,fpv,1777627296.8632686,1,0,fpv_remote_remote,,,,,,,,,,
images/000215.jpg,0.0,0.5,fpv,1777627296.9960797,1,0,fpv_remote_remote,,,,,,,,,,
images/000216.jpg,0.0,0.5,fpv,1777627297.121553,1,0,fpv_remote_remote,,,,,,,,,,
images/000217.jpg,0.0,0.5,fpv,1777627297.25077,1,0,fpv_remote_remote,,,,,,,,,,
images/000218.jpg,0.0,0.5,fpv,1777627297.377728,1,0,fpv_remote_remote,,,,,,,,,,
images/000219.jpg,0.0,0.5,fpv,1777627297.5101528,1,0,fpv_remote_remote,,,,,,,,,,
images/000220.jpg,0.0,0.5,fpv,1777627297.6363993,1,0,fpv_remote_remote,,,,,,,,,,
images/000221.jpg,0.0,0.5,fpv,1777627297.7638323,1,0,fpv_remote_remote,,,,,,,,,,
images/000222.jpg,0.8,0.5,fpv,1777627297.889271,1,0,fpv_remote_remote,,,,,,,,,,
images/000223.jpg,0.8,0.5,fpv,1777627298.0162828,1,0,fpv_remote_remote,,,,,,,,,,
images/000224.jpg,0.8,0.5,fpv,1777627298.1441894,1,0,fpv_remote_remote,,,,,,,,,,
images/000225.jpg,0.8,0.5,fpv,1777627298.2717044,1,0,fpv_remote_remote,,,,,,,,,,
images/000226.jpg,0.8,0.5,fpv,1777627298.400247,1,0,fpv_remote_remote,,,,,,,,,,
images/000227.jpg,0.8,0.5,fpv,1777627298.526565,1,0,fpv_remote_remote,,,,,,,,,,
images/000228.jpg,0.8,0.5,fpv,1777627298.6541538,1,0,fpv_remote_remote,,,,,,,,,,
images/000229.jpg,0.8,0.5,fpv,1777627298.7818577,1,0,fpv_remote_remote,,,,,,,,,,
images/000230.jpg,0.5196203497421186,0.5,fpv,1777627298.9092903,1,0,fpv_remote_remote,,,,,,,,,,
images/000231.jpg,0.0,0.5,fpv,1777627299.0355084,1,0,fpv_remote_remote,,,,,,,,,,
images/000232.jpg,-0.8,0.5,fpv,1777627299.1623719,1,0,fpv_remote_remote,,,,,,,,,,
images/000233.jpg,-0.8,0.5,fpv,1777627299.2905188,1,0,fpv_remote_remote,,,,,,,,,,
images/000234.jpg,-0.8,0.5,fpv,1777627299.4190605,1,0,fpv_remote_remote,,,,,,,,,,
images/000235.jpg,-0.8,0.5,fpv,1777627299.5457633,1,0,fpv_remote_remote,,,,,,,,,,
images/000236.jpg,0.0,0.5,fpv,1777627299.6741319,1,0,fpv_remote_remote,,,,,,,,,,
images/000237.jpg,0.0,0.5,fpv,1777627299.8000965,1,0,fpv_remote_remote,,,,,,,,,,
images/000238.jpg,0.0,0.5,fpv,1777627299.9271946,1,0,fpv_remote_remote,,,,,,,,,,
images/000239.jpg,0.0,0.5,fpv,1777627300.0549378,1,0,fpv_remote_remote,,,,,,,,,,
images/000240.jpg,0.0,0.5,fpv,1777627300.1831975,1,0,fpv_remote_remote,,,,,,,,,,
images/000241.jpg,0.0,0.5,fpv,1777627300.3100967,1,0,fpv_remote_remote,,,,,,,,,,
images/000242.jpg,0.0,0.5,fpv,1777627300.4391038,1,0,fpv_remote_remote,,,,,,,,,,
images/000243.jpg,0.0,0.5,fpv,1777627300.5655766,1,0,fpv_remote_remote,,,,,,,,,,
images/000244.jpg,0.0,0.5,fpv,1777627300.69159,1,0,fpv_remote_remote,,,,,,,,,,
images/000245.jpg,0.0,0.5,fpv,1777627300.8187747,1,0,fpv_remote_remote,,,,,,,,,,
images/000246.jpg,0.0,0.5,fpv,1777627300.9460938,1,0,fpv_remote_remote,,,,,,,,,,
images/000247.jpg,0.0,0.5,fpv,1777627301.0725768,1,0,fpv_remote_remote,,,,,,,,,,
images/000248.jpg,0.0,0.5,fpv,1777627301.1990051,1,0,fpv_remote_remote,,,,,,,,,,
images/000249.jpg,0.0,0.5,fpv,1777627301.3272624,1,0,fpv_remote_remote,,,,,,,,,,
images/000250.jpg,0.0,0.5,fpv,1777627301.4545708,1,0,fpv_remote_remote,,,,,,,,,,
images/000251.jpg,0.0,0.5,fpv,1777627301.57956,1,0,fpv_remote_remote,,,,,,,,,,
images/000252.jpg,0.0,0.5,fpv,1777627301.7065854,1,0,fpv_remote_remote,,,,,,,,,,
images/000253.jpg,0.0,0.5,fpv,1777627301.8320045,1,0,fpv_remote_remote,,,,,,,,,,
images/000254.jpg,0.0,0.5,fpv,1777627301.9591608,1,0,fpv_remote_remote,,,,,,,,,,
